index	modelNormRad	normRad	modelRad	rad	
29515	0.417366614674	0.632756953651	430.260492802	271.200000	
29516	0.420628599868	0.428160604063	432.654641769	427.030000	
29517	0.360698251144	0.657090896033	482.996520536	259.070000	
29518	0.339661959107	0.703870945099	503.756603242	225.910000	
29519	0.319599058802	0.891359809118	524.391298874	83.730000	
29520	0.315430769515	0.218437298512	532.169366033	607.570000	
29521	0.270309742946	0.799421121704	572.281465089	157.310000	
29522	0.189554764985	0.811360037259	640.571503434	149.100000	
29523	0.0953015277735	0.652643034637	720.176071016	276.510000	
29524	0.098550413306	0.808416634408	722.257441974	153.500000	
29525	0.0983382419588	0.0	726.71725682	884.200000	
29526	0.21815770062	0.0	633.422203493	920.350000	
29527	0.106883262803	0.133497548404	727.07639364	705.410000	
29528	0.104811611509	0.0	731.53325705	876.020000	
29529	0.0785893930975	0.0	755.88446434	876.100000	
29530	0.0555439452064	0.0239159202304	777.009441502	803.030000	
29531	0.137871222469	0.0	711.015292017	925.640000	
29532	0.0986065999624	0.0	744.758008998	945.490000	
29533	0.0616917302425	0.168427427845	776.307578207	688.000000	
29534	0.0710142641687	0.466232509107	769.148877068	441.930000	
29535	0.0903188056253	0.0823539857761	753.274616197	759.870000	
29536	0.16561604871	0.257357435067	690.636167486	614.700000	
29537	0.144283424744	0.380452665073	707.614561665	512.320000	
29538	0.184217080204	0.126451605837	673.536943317	721.230000	
29539	0.114734465103	0.374877252105	729.414695906	515.070000	
29540	0.156331395586	0.406317990445	693.230402777	487.820000	
29541	0.179064187232	0.0	672.447485879	886.260000	
29542	0.1949143373	0.451549842604	656.912720429	447.510000	
29543	0.159110420768	0.569211266289	683.211371597	350.010000	
29544	0.165556491403	0.708945104166	674.424288243	235.240000	
29545	0.179586376122	0.722458491836	659.632144321	223.150000	
29546	0.196243660088	0.711591422768	642.066282944	230.390000	
29547	0.192632123021	0.7117912793	640.524216696	228.650000	
29548	0.152097509749	0.586646019661	667.710371084	325.510000	
29549	0.171914580036	0.530860120333	646.879018096	366.480000	
29550	0.116641754655	0.546344994063	684.110719105	351.330000	
29551	0.135549609752	0.532225248397	663.249232663	358.900000	
29552	0.124440555573	0.487402167007	665.503146485	389.620000	
29553	0.149173522796	0.524252883627	639.442671231	357.550000	
29554	0.183871746524	0.517853749198	606.409250971	358.250000	
29555	0.155991094189	0.550576964481	619.62177364	329.940000	
29556	0.142099079788	0.558300320885	621.779536126	320.130000	
29557	0.166459876475	0.543859199298	596.0165069	326.160000	
29558	0.186258880019	0.55183998484	573.555284462	315.880000	
29559	0.19998639799	0.602885641548	555.416205382	275.700000	
29560	0.183523022668	0.614130665463	557.910321822	263.670000	
29561	0.21222542365	0.60918944527	529.334740953	262.600000	
29562	0.206101593161	0.625663359374	524.074359876	247.110000	
29563	0.218488484562	0.627447328963	506.557637133	241.480000	
29564	0.259416319337	0.583871250223	470.623451563	264.440000	
29565	0.241202091737	0.574633834327	472.368755023	264.800000	
29566	0.251808595764	0.557598301792	455.830142607	269.530000	
29567	0.289171971007	0.568148532138	423.697165715	257.410000	
29568	0.29504247798	0.638253833872	410.039210079	210.410000	
29569	0.337198790401	0.669056527356	377.100169882	188.290000	
29570	0.331628788736	0.644136231949	369.454023622	196.710000	
29571	0.356800895109	0.686307928037	345.782079763	168.640000	
29572	0.374178343323	0.707227457287	326.89850308	152.930000	
29573	0.370515553351	0.770330749998	319.114875512	116.430000	
29574	0.374640985052	0.796611872029	306.763573389	99.770000	
29575	0.419927635452	0.796212892627	275.480643327	96.780000	
29576	0.423865862113	0.787773322688	263.707045991	97.140000	
29577	0.416681557361	0.799155651326	257.614148487	88.700000	
29578	0.402403809591	0.786968901829	253.225977668	90.270000	
29579	0.408248921066	0.781680010704	240.365006654	88.680000	
29580	0.413771759641	0.791193990063	227.746485229	81.120000	
29581	0.451478317425	0.800836337747	203.281988957	73.810000	
29582	0.42774090444	0.805724663255	202.186571787	68.640000	
29583	0.457497670873	0.796668061715	181.77510132	68.130000	
29584	0.479033198114	0.778095998838	164.316399313	69.990000	
29585	0.441952342734	0.788948764039	166.210235993	62.860000	
29586	0.459244020387	0.808475472597	150.008803501	53.130000	
29587	0.431303981765	0.815125993589	147.623359524	47.990000	
29588	0.499092039228	0.795226077448	119.445559374	48.830000	
29589	0.509587042416	0.810242653028	107.770374415	41.700000	
29590	0.491760020947	0.834129789793	101.053435022	32.980000	
29591	0.523908394673	0.85122544922	85.1543328566	26.610000	
29592	0.60158316162	0.845317458548	63.6199522947	24.700000	
29593	0.586038933218	0.862284442119	57.262653861	19.050000	
29594	0.563254932428	0.861365849709	51.9491492474	16.490000	
29595	0.565017516125	0.838231321544	42.2697688561	15.720000	
29596	0.584178842892	0.853510784901	31.9340097105	11.250000	
29597	0.548301668158	0.876813021981	25.1540431162	6.860000	
29598	0.55704404284	0.900826193487	15.3646264695	3.440000	
29599	0.531445236166	0.837763011167	6.469317993	2.240000	
29756	0.236700716512	0.0	0.0	7.930000	
29757	0.250907225572	0.0	0.0	11.270000	
29758	0.191050178397	0.308859834856	15.8713964752	13.560000	
29759	0.204642733233	0.578053536961	32.138772537	17.050000	
29760	0.158456893296	0.490353846517	51.7165290502	31.320000	
29761	0.158664081853	0.471309712532	69.2081922962	43.490000	
29762	0.118142151917	0.439154262337	90.8516246813	57.780000	
29763	0.117706886266	0.362548087991	109.108098737	78.830000	
29764	0.122317305595	0.32667539558	126.479191877	97.030000	
29765	0.116730710763	0.276375617415	145.155948865	118.920000	
29766	0.0923643941659	0.233294535854	167.450295386	141.450000	
29767	0.106516725454	0.205086893114	182.58275258	162.440000	
29768	0.12342191161	0.157589384937	196.447165252	188.790000	
29769	0.0907952113806	0.136093686865	221.442738252	210.410000	
29770	0.0939699500495	0.0953336821309	238.709298821	238.350000	
29771	0.0914266918834	0.0794292122545	256.295680672	259.680000	
29772	0.0902678377113	0.0665818203041	273.557585298	280.680000	
29773	0.0940498547366	0.0443887053708	290.230535187	306.140000	
29774	0.0546654362344	0.0366753592389	320.618507619	326.720000	
29775	0.0602588580293	0.0409324204208	336.048917629	342.960000	
29776	0.066244015609	0.0814593151902	350.785961757	345.070000	
29777	0.0583699481907	0.0783538705915	370.584806352	362.720000	
29778	0.0556772311839	0.0758838418833	388.288596128	379.980000	
29779	0.0992030328316	0.0865730484074	385.820449956	391.230000	
29780	0.0841858590341	0.115460310451	407.951267859	394.020000	
29781	0.0800243960711	0.111475456446	425.465315403	410.920000	
29782	0.0602999301363	0.106558058184	450.09667565	427.940000	
29783	0.031742774547	0.0782813053957	479.465118184	456.420000	
29784	0.0472566135975	0.0	486.828552428	512.590000	
29785	0.045707401409	0.0	502.197154251	564.010000	
29786	0.041061348735	0.14679662953	519.524204313	462.240000	
29787	0.109292890836	0.0397087857731	495.639493314	534.360000	
29788	0.0547283500241	0.122391650287	540.122392582	501.460000	
29789	0.0390274617822	0.0682206622022	562.78679201	545.690000	
29790	0.0232992142617	0.0117198240284	585.617147514	592.560000	
29791	0.0417016872467	0.0	587.558439533	630.290000	
29792	0.0464482288822	0.0	597.170893328	658.420000	
29793	0.0853448184202	0.0	584.525642297	645.800000	
29794	0.139713200408	0.0	560.509912798	674.460000	
29795	0.0532724208528	0.0141459625048	628.197775351	654.160000	
29796	0.0449041442588	0.0804596321426	644.741897383	620.740000	
29797	0.0741048756872	0.0129526141069	635.638230853	677.620000	
29798	0.074040677189	0.011363361491	645.71233906	689.420000	
29799	0.0737114451765	0.0070685272403	655.667249687	702.840000	
29800	0.0968424937547	0.0	648.226833123	754.480000	
29801	0.0803335291211	0.0236089404523	668.977770628	710.240000	
29802	0.0562565242169	0.00457700765654	695.286044952	733.360000	
29803	0.0817280796111	0.163485028907	684.602550989	623.650000	
29804	0.0873641343539	0.190660190506	688.068561964	610.190000	
29805	0.0406527528229	0.215425210394	730.880774723	597.730000	
29806	0.0576213246898	0.189991394098	724.98399059	623.150000	
29807	0.0756876844998	0.128449806345	717.645021717	676.680000	
29808	0.0523821520617	0.18451853166	742.063805259	638.590000	
29809	0.0780571893248	0.156913666912	727.658794838	665.420000	
29810	0.0550161544236	0.149600071534	751.264442873	676.070000	
29811	0.0908688281526	0.179427809253	727.551170587	656.680000	
29812	0.0476311164154	0.16728847665	766.756708691	670.420000	
29813	0.0665698562208	0.108051362385	755.609166594	722.030000	
29814	0.0390280698239	0.102981820385	781.67107957	729.650000	
29815	0.0483417802039	0.0693835948531	777.388593934	760.200000	
29816	0.0522665866164	0.0416161619835	777.008149233	785.740000	
29817	0.0355853763748	0.0491822852088	793.142205239	781.960000	
29818	0.0498647441212	0.0243421689098	783.376895238	804.420000	
29819	0.0457416151041	0.0113784457498	788.312595041	816.700000	
29820	0.0418668290991	0.0	792.607386508	830.050000	
29821	0.0391376065326	0.000602541086507	795.516092734	827.420000	
29822	0.045208870571	0.00187925870286	790.697176313	826.580000	
29823	0.128952947933	0.0213229893331	721.124993541	810.230000	
29824	0.0584437549431	0.0281403879381	778.824061052	803.890000	
29825	0.0567304191261	0.0190358980682	779.124953802	810.260000	
29826	0.0390661592875	0.0167176729235	792.244724836	810.670000	
29827	0.0352567902119	0.0	793.232897278	828.680000	
29828	0.037367520866	0.0208460204811	789.008380999	802.550000	
29829	0.033172582141	0.0815534295467	789.518144001	750.010000	
29830	0.055772422529	0.0438293992772	767.75903181	777.470000	
29831	0.0631892737875	0.0173345376691	758.007282307	795.110000	
29832	0.0421384581685	0.0198171878254	771.237669177	789.210000	
29833	0.066885296583	0.0924223567249	746.397056229	725.970000	
29834	0.0675263059192	0.0575949840186	740.889151494	748.780000	
29835	0.0740456903402	0.0775513655925	730.345096185	727.580000	
29836	0.164079386285	0.0273474002271	654.201850192	761.210000	
29837	0.0496804906075	0.0575791170378	737.358591491	731.230000	
29838	0.186649974394	0.0109980671939	625.324317835	760.370000	
29839	0.0510351097047	0.0	722.456645501	774.690000	
29840	0.172384344876	0.0	623.404895263	760.970000	
29841	0.0717405855863	0.0	691.436162923	745.130000	
29842	0.0516271936142	0.00650601642834	698.439993319	731.670000	
29843	0.037016231308	0.00752723967832	699.819754191	721.250000	
29844	0.0532911062228	0.0048196041054	678.862248055	713.620000	
29845	0.05025339805	0.00462100111404	671.458489151	703.720000	
29846	0.0441066825645	0.00574230524616	665.769615748	692.490000	
29847	0.0483716202144	0.00369252420963	652.390182504	683.020000	
29848	0.0661656096666	0.00350206978632	630.210669243	672.500000	
29849	0.0763459996476	0.00429390946969	612.119952875	659.870000	
29850	0.113748329014	0.0103982998124	577.10145069	644.400000	
29851	0.0751724522929	0.24127020516	590.052641057	484.080000	
29852	0.0838163449496	0.33403928602	573.570304442	416.920000	
29853	0.0623183453043	0.11473929036	573.914605529	541.830000	
29854	0.0826389730686	0.263304085894	549.660074319	441.410000	
29855	0.0775188797161	0.0272192918748	539.161458865	568.560000	
29856	0.0375661488161	0.0226041196809	549.743666407	558.290000	
29857	0.0688444946938	0.0278651856402	517.505071288	540.280000	
29858	0.0933067310831	0.00865958116265	490.214510616	535.980000	
29859	0.0690486598128	0.0307700072562	489.099321612	509.210000	
29860	0.082561978295	0.0216719690588	467.680241917	498.720000	
29861	0.0712311400978	0.118326401523	458.667754131	435.410000	
29862	0.0740327902908	0.0	442.255879212	481.990000	
29863	0.0650438066192	0.0	431.043136242	478.550000	
29864	0.0961446124583	0.0207427101606	401.551553846	435.050000	
29865	0.108059482742	0.00920304548525	381.002367235	423.230000	
29866	0.133385277836	0.0	355.122928774	432.320000	
29867	0.180648648197	0.0	321.296624526	402.980000	
29868	0.233680765756	0.0504776320845	286.779844159	355.340000	
29869	0.262720460968	0.0906692194552	262.526846172	323.790000	
29870	0.266473877385	0.081818549902	247.695893107	310.050000	
29871	0.326186811944	0.137154299865	214.979378713	275.290000	
29872	0.367969290093	0.0310319372505	189.732871459	290.880000	
29873	0.441410506832	0.377257617218	157.034859474	175.070000	
29874	0.412526697926	0.681083495331	153.86988194	83.530000	
29875	0.476058528475	0.677200591241	126.96027561	78.220000	
29876	0.472387089754	0.680368023416	117.512532638	71.190000	
29877	0.53222698813	0.687707214479	94.8748864704	63.340000	
29878	0.537856821153	0.693661966273	84.8590476797	56.250000	
29879	0.604590677735	0.690707626564	64.3946287496	50.370000	
29880	0.611510900621	0.669241842414	55.2974019818	47.080000	
29881	0.603647276783	0.654534624976	48.8520707854	42.580000	
29882	0.603414426353	0.639595974334	40.1752984504	36.510000	
29883	0.681276326316	0.623479042242	25.9535827523	30.660000	
29884	0.659493614547	0.585626002234	20.4283781994	24.860000	
29885	0.670301437696	0.449976268119	12.8157293104	21.380000	
29886	0.685353302211	0.0	5.64359328995	20.130000	
30044	0.519274727084	0.0	0.0	7.510000	
30045	0.47207561016	0.0	0.0	9.590000	
30046	0.40981788784	0.3363999398	10.2365815171	11.510000	
30047	0.419251361439	0.58130573804	22.7614419987	16.410000	
30048	0.399532973232	0.496157244795	35.6340622444	29.900000	
30049	0.462806701047	0.474820045106	43.0630256832	42.100000	
30050	0.375505470412	0.414012764239	63.0369557062	59.150000	
30051	0.428557912079	0.355018518769	69.4078426598	78.340000	
30052	0.390059768934	0.301260229393	86.97722268	99.640000	
30053	0.39250891223	0.257579830089	98.6000637416	120.500000	
30054	0.38642108795	0.206010837113	112.292655716	145.310000	
30055	0.389820766401	0.165750238493	123.513331298	168.870000	
30056	0.354740401472	0.122912323755	143.333364481	194.830000	
30057	0.341429943638	0.0864131958218	159.757447484	221.620000	
30058	0.315106958731	0.0563418348266	179.036669904	246.680000	
30059	0.34475781071	0.0311066410982	184.38069458	272.640000	
30060	0.30195226685	0.0101567698886	209.736622932	297.410000	
30061	0.263565993133	0.0	234.648380184	320.220000	
30062	0.270809280363	0.0	246.381193328	342.760000	
30063	0.303390160753	0.0	247.80647743	360.440000	
30064	0.219066810095	0.0	291.893390396	378.500000	
30065	0.213199108377	0.0	308.695163655	399.010000	
30066	0.174924199986	0.0	337.790285071	416.410000	
30067	0.192995132058	0.0	344.888831417	435.700000	
30068	0.184656941011	0.0	361.937112457	450.910000	
30069	0.227699485753	0.0	355.871320178	468.580000	
30070	0.212772756903	0.0	376.155748071	487.880000	
30071	0.191050783448	0.0	399.273898624	502.090000	
30072	0.191536234278	0.0	412.254836434	520.640000	
30073	0.18383615769	0.0	428.584534924	536.660000	
30074	0.124915809161	0.0	473.262837321	551.660000	
30075	0.139333055073	0.0	477.744826181	568.580000	
30076	0.199660475834	0.0	456.165301908	583.650000	
30077	0.175994446457	0.0	481.427474047	596.930000	
30078	0.143183040854	0.0	512.579155072	613.420000	
30079	0.186942062381	0.0	497.805219925	625.770000	
30080	0.203679737503	0.0	497.242001532	637.930000	
30081	0.227541850468	0.0	492.736051786	654.810000	
30082	0.230622522911	0.0	500.649760097	667.730000	
30083	0.179861586183	0.0	543.294524722	678.080000	
30084	0.166033264216	0.0	562.054826138	689.620000	
30085	0.173342980607	0.0	566.544654753	702.270000	
30086	0.164661634936	0.0	581.612755222	712.810000	
30087	0.200100812398	0.0	564.96156916	723.740000	
30088	0.172810406878	0.0	593.07466668	734.860000	
30089	0.135432742514	0.0	627.810753953	744.190000	
30090	0.18615112515	0.0	598.912043591	754.620000	
30091	0.0819152497214	0.0	683.451543704	763.640000	
30092	0.122957005626	0.0	660.82640343	772.620000	
30093	0.0134906943712	0.0	750.91831657	782.640000	
30094	0.0524464887213	0.0	728.424732157	790.820000	
30095	0.0584244298064	0.0	730.509190388	798.110000	
30096	0.0480938169185	0.0	744.880554892	804.550000	
30097	0.0157538572364	0.0	776.322060594	810.360000	
30098	0.00462527402578	0.0	790.85875311	817.130000	
30099	0.0535678298081	0.0	756.536333842	820.650000	
30100	0.0120368559906	0.0	795.065606559	827.830000	
30101	0.0602021137643	0.0	760.597191959	832.060000	
30102	0.0275275244167	0.0	790.73059196	833.880000	
30103	-0.0127521379231	0.0	827.198571643	837.270000	
30104	0.0441442601139	0.0	783.528260548	841.000000	
30105	0.0344696949815	0.0	793.965940126	842.630000	
30106	0.0351803529789	0.0	795.485435401	844.860000	
30107	0.00739375944223	0.0	819.981764593	847.070000	
30108	0.0568933829871	0.0	780.197300631	847.110000	
